timestamp,y,y_next,u,setpoint,T_out,solar,occupancy,occupancy_actual,unexpected_occupancy,residual_target,u_prev,residual_prev,residual
2025-02-28 16:45:00+00:00,42.91722149205541,41.989164670340585,0.05163583355829543,22.5,19.004439932975657,87.25126666514643,2.0,2.0,0.0,-0.186310755196061,0.05163583355829543,-0.23260459196582417,-0.23260459196582417
2025-02-28 17:00:00+00:00,41.989164670340585,41.27666342755577,0.05163583355829543,22.5,18.8736030356141,71.68608470098283,0.0,0.0,0.0,-0.2729825373621466,0.05163583355829543,-0.186310755196061,-0.186310755196061
2025-02-28 17:15:00+00:00,41.27666342755577,40.752606682531834,0.29884023388306535,22.5,18.774482405485152,88.1763594675134,1.0,1.0,0.0,-0.1324075186507585,0.29884023388306535,-0.2729825373621466,-0.2729825373621466
2025-02-28 17:30:00+00:00,40.752606682531834,40.20096154559372,0.29884023388306535,22.5,18.764392941012222,62.14011597476613,2.0,2.0,0.0,-0.17224250096603555,0.29884023388306535,-0.1324075186507585,-0.1324075186507585
2025-02-28 17:45:00+00:00,40.20096154559372,39.6931451000687,0.29884023388306535,22.5,18.533517573272686,55.0003399755376,3.0,3.0,0.0,-0.1475878438984779,0.29884023388306535,-0.17224250096603555,-0.17224250096603555
2025-02-28 18:00:00+00:00,39.6931451000687,39.189226378195926,0.29884023388306535,22.5,18.6264410156803,37.54074948757777,5.0,5.0,0.0,-0.1558893391439682,0.29884023388306535,-0.1475878438984779,-0.1475878438984779
2025-02-28 18:15:00+00:00,39.189226378195926,38.67649633248978,0.2810531666560558,22.5,18.703473931523597,27.0202589619189,3.0,3.0,0.0,-0.15359598149743903,0.2810531666560558,-0.1558893391439682,-0.1558893391439682
2025-02-28 18:30:00+00:00,38.67649633248978,38.147418267120685,0.2810531666560558,22.5,18.452630841009423,0.0,4.0,4.0,0.0,-0.17199956775865388,0.2810531666560558,-0.15359598149743903,-0.15359598149743903
2025-02-28 18:45:00+00:00,38.147418267120685,37.64127748402092,0.2810531666560558,22.5,19.039177677916346,24.213423240609416,0.0,0.0,0.0,-0.15905828675513334,0.2810531666560558,-0.17199956775865388,-0.17199956775865388
2025-02-28 19:00:00+00:00,37.64127748402092,38.25647889186176,0.2810531666560558,22.5,19.647662010356054,13.939520515591546,0.0,0.0,0.0,0.029507347716588583,0.2810531666560558,-0.15905828675513334,-0.15905828675513334
2025-02-28 19:15:00+00:00,38.25647889186176,38.76431368920779,1.0,22.5,20.029929247122674,8.799677621390666,0.0,0.0,0.0,-0.06526934919229177,1.0,0.029507347716588583,0.029507347716588583
2025-02-28 19:30:00+00:00,38.76431368920779,39.25352169971357,1.0,22.5,19.766929354725164,2.5966505572097516,0.0,0.0,0.0,-0.05033756486903229,1.0,-0.06526934919229177,-0.06526934919229177
2025-02-28 19:45:00+00:00,39.25352169971357,39.732126636176304,1.0,22.5,19.89572762389967,3.590471966022556,0.0,0.0,0.0,-0.048170639668768445,1.0,-0.05033756486903229,-0.05033756486903229
